32.30000000 0.00000000 0.98629918 0.01370082
32.40000000 0.00000000 0.98581067 0.01418933
32.50000000 0.00000000 0.98522875 0.01477125
32.60000000 0.00000000 0.98463110 0.01536890
32.70000000 0.00000000 0.98421675 0.01578325
32.80000000 0.00000000 0.98403111 0.01596889
32.90000000 0.00000000 0.98402148 0.01597852
33.00000000 0.00000000 0.98399856 0.01600144
33.10000000 0.00000000 0.98400255 0.01599745
33.20000000 0.00000000 0.98437714 0.01562286
33.30000000 0.00000000 0.98501338 0.01498662
33.40000000 0.00000000 0.98563110 0.01436890
33.50000000 0.00000000 0.98626976 0.01373024
33.60000000 0.00000000 0.98691717 0.01308283
33.70000000 0.00000000 0.98753900 0.01246100
33.80000000 0.00000000 0.98805557 0.01194443
33.90000000 0.00000000 0.98853623 0.01146377
34.00000000 0.00000000 0.98884897 0.01115103
34.10000000 0.00000000 0.98891809 0.01108191
34.20000000 0.00000000 0.98887029 0.01112971
34.30000000 0.00000000 0.98893079 0.01106921
34.40000000 0.00000000 0.98871604 0.01128396
34.50000000 0.00000000 0.98831198 0.01168802
34.60000000 0.00000000 0.98799975 0.01200025
34.70000000 0.00000000 0.98770464 0.01229536
34.80000000 0.00000000 0.98736042 0.01263958
34.90000000 0.00000000 0.98703253 0.01296747
35.00000000 0.00000000 0.98672152 0.01327848
35.10000000 0.00000000 0.98654065 0.01345935
35.20000000 0.00000000 0.98623209 0.01376791
35.30000000 0.00000000 0.98583289 0.01416711
35.40000000 0.00000000 0.98545312 0.01454688
35.50000000 0.00000000 0.98504649 0.01495351
35.60000000 0.00000000 0.98476612 0.01523388
35.70000000 0.00000000 0.98458252 0.01541748
35.80000000 0.00000000 0.98460520 0.01539480
35.90000000 0.00000000 0.98476730 0.01523270
36.00000000 0.00000000 0.98483212 0.01516788
36.10000000 0.00000000 0.98493167 0.01506833
36.20000000 0.00000000 0.98503916 0.01496084
36.30000000 0.00000000 0.98530102 0.01469898
36.40000000 0.00000000 0.98574348 0.01425652
36.50000000 0.00000000 0.98618617 0.01381383
36.60000000 0.00000000 0.98650238 0.01349762
36.70000000 0.00000000 0.98661846 0.01338154
36.80000000 0.00000000 0.98675943 0.01324057
36.90000000 0.00000000 0.98705086 0.01294914
37.00000000 0.00000000 0.98735356 0.01264644
37.10000000 0.00000000 0.98753777 0.01246223
