42.30000000 0.00000000 0.97279878 0.02720122
42.40000000 0.00000000 0.97283266 0.02716734
42.50000000 0.00000000 0.97287056 0.02712944
42.60000000 0.00000000 0.97296930 0.02703070
42.70000000 0.00000000 0.97320703 0.02679297
42.80000000 0.00000000 0.97334175 0.02665825
42.90000000 0.00000000 0.97341088 0.02658912
43.00000000 0.00000000 0.97348763 0.02651237
43.10000000 0.00000000 0.97377170 0.02622830
43.20000000 0.00000000 0.97417645 0.02582355
43.30000000 0.00000000 0.97461490 0.02538510
43.40000000 0.00000000 0.97497793 0.02502207
43.50000000 0.00000000 0.97516391 0.02483609
43.60000000 0.00000000 0.97522046 0.02477954
43.70000000 0.00000000 0.97530949 0.02469051
43.80000000 0.00000000 0.97540816 0.02459184
43.90000000 0.00000000 0.97538887 0.02461113
44.00000000 0.00000000 0.97523246 0.02476754
44.10000000 0.00000000 0.97496598 0.02503402
44.20000000 0.00000000 0.97477785 0.02522215
44.30000000 0.00000000 0.97459668 0.02540332
44.40000000 0.00000000 0.97443460 0.02556540
44.50000000 0.00000000 0.97413732 0.02586268
44.60000000 0.00000000 0.97382334 0.02617666
44.70000000 0.00000000 0.97321325 0.02678675
44.80000000 0.00000000 0.97284635 0.02715365
44.90000000 0.00000000 0.97276501 0.02723499
45.00000000 0.00000000 0.97250822 0.02749178
45.10000000 0.00000000 0.97197779 0.02802221
45.20000000 0.00000000 0.97153811 0.02846189
45.30000000 0.00000000 0.97133942 0.02866058
45.40000000 0.00000000 0.97121691 0.02878309
45.50000000 0.00000000 0.97114805 0.02885195
45.60000000 0.00000000 0.97126290 0.02873710
45.70000000 0.00000000 0.97150131 0.02849869
45.80000000 0.00000000 0.97211087 0.02788913
45.90000000 0.00000000 0.97294102 0.02705898
46.00000000 0.00000000 0.97373832 0.02626168
46.10000000 0.00000000 0.97455225 0.02544775
46.20000000 0.00000000 0.97533872 0.02466128
46.30000000 0.00000000 0.97578323 0.02421677
46.40000000 0.00000000 0.97586609 0.02413391
46.50000000 0.00000000 0.97604134 0.02395866
